शीर्षक,विवरण
बालबालिकालाई जीवनबोध कसरी गराउने ?,"यसपछि बालबालिकामा टोलाउने, खाना कम खाने, कम सुत्ने, निद्रामा तर्सने, चिच्याउनेजस्ता समस्याहरू पनि देखापर्न सक्छन् । तर यस्ता क्रियाकलापहरू ३४ दिनसम्ममा बिस्तारै व्यवस्थापन हुन्छ । यस्ता व्यवहारहरू ४५ दिनपछि पनि घट्नुको साटो बढ्दै गयो भने डाक्टर वा मनोसामाजिक परामर्शदातासँग सम्पर्क गर्नुपर्छ । यस क्रममा बालबालिकासँग मृत व्यक्तिको कुराकानी गर्ने, उनले गरेका राम्रा कामको प्रशंसा गर्ने, चित्र कोर्न दिने वा लेख्न सक्ने भए केही लेख्न लगाउने आदि गर्नुपर्छ । मृत्यु भएको व्यक्तिको घरमा संस्कृतिअनुसारका मृत व्यक्तिका लागि गरेका प्रार्थना, पूजा, शोकसभामा सहभागी गराउनुपर्छ । घिमिरे प्रारम्भिक बालविकास विज्ञ हुन् ।"
गायिका केटी पेरीसहितको टोली अन्तरिक्षबाट फर्कियो,"पछिल्लो समय अन्तरिक्ष पर्यटनको अवधारणा विकास हुने क्रममा छ । इन्डियन एक्सप्रेसका अनुसार २०२३ मा अन्तरिक्ष पर्यटनको बजार ८४८२८ अर्ब डलर थियो । २०३२ सम्ममा यो बढेर २७,८६१९९ अर्ब डलर पुग्ने अनुमान गरिएको छ । सन् २००१ देखि २०२२ सम्म करिब ६३ जना व्यक्तिलाई अन्तरिक्ष पर्यटकका रूपमा गणना गरिएको छ । स्पेस एक्स, ब्लु अरिजिन, भर्जिन ग्यालेक्टिकलगायत कम्पनीहरूले यस्तो साहसिक पर्यटनअन्तर्गत यस्तो नयाँ सुविधा प्रदान गर्दै आएका छन् ।"
भारत निर्यात हुन थाल्यो नेपाली प्लाइउड,"निर्यात खुले पनि पहिलेजस्तो छैन । पहिला दिनकै ३०४० ट्रक भारत पुग्थ्यो, अहिले दिनको ३४ ट्रक मात्रै भारत गइरहेको छ । यद्यपि निर्यात खुल्यो । उद्योगी व्यवसायी हर्षित छौं, घिमिरेले भने ।"
"नेप्से २७ सय नजिक, साढे ७ अर्बको कारोबार","कारोबार रकमका आधारमा ङादी ग्रुप पावर, राधी विद्युत् कम्पनी, बलेफी हाइड्रोपावर, एनआरएन इन्फ्रास्ट्रक्चर एन्ड डेभलपमेन्ट र हिमालयन पावर पार्टनरको अघि रह्यो । सबैभन्दा बढी ङादी ग्रुप पावरको ५९ करोड ४१ लाख ५३ हजार रुपैयाँको सेयर कारोबार भएको छ । राधी विद्युत् कम्पनीको ५० करोड ७२ लाख, बलेफी हाइड्रोपावरको ४२ करोड ८७ लाख, एनआरएन इन्फ्रास्ट्रक्चर एन्ड डेभलपमेन्टको ४० करोड ३६ लाख र हिमालयन पावर पार्टनरको ३१ करोड ५७ लाख रुपैयाँको सेयर कारोबार भएको छ ।"
कोशीमा पहिलो पटक लगानी सम्मेलन,"सम्मेलनको तयारी तीव्र पारिएको मुख्यमन्त्री हिक्मतकुमार कार्कीले जनाए । प्रधानमन्त्री केपी शर्मा ओलीले सम्मेलन उद्घाटन गर्ने सम्भावना रहेको उनको भनाइ छ । यो केवल सरकारको सम्मेलन होइन, कोशी प्रदेशकै साझा अभियान हो, उनले भने, प्रदेशको दीर्घकालीन पुँजी निर्माणका लागि सम्मेलन गर्न लागिएको हो । सम्मेलनमा प्रस्तुत हुने परियोजनामा उद्योग र पर्यटन क्षेत्रका आयोजना बढी रहेको मुख्यमन्त्री कार्कीले बताए ।"
एनसेलले ल्यायो नयाँ प्याकहरू,साथै डेटा सेवामा एनसेलले सस्तो दरमा दुई अनलिमिटेड डेटा प्याक ल्याएको छ । ९९ रुपैयाँमा ३ दिन र २ हजार ४ सय ९९ रुपैयाँमा ८४ दिनको प्याक ल्याएको हो ।
बजारमा सामसङको ग्यालेक्सी एस२५ अल्ट्रा,नेपाली बजारमा यसको मूल्य २ लाख ३४ हजार ९९९ रुपैयाँ पर्नेछ । यसैगरी वैशाख ४ देखि देशभर रहेका सामसङका आधिकारिक स्टोरमा उपलब्ध हुने कम्पनीले जनाएको छ ।
बीवाईडी ईभीमा साइमेक्सले ल्यायो एक्सटेन्डेड वारेन्टी,बीवाईडीको अत्याधुनिक प्रविधिमा आधारित विद्युतीय सवारीहरूको विश्वसनीयता र टिकाउपनामा कम्पनीको दृढ विश्वास रहेको साइमेक्सका सीईओ साहिल श्रेष्ठले बताए । यो विस्तारित वारेन्टीले विद्युतीय सवारी प्रयोग गर्ने ग्राहकलाई दीर्घकालीन मूल्य र सन्तुष्टि दिन सहयोग पुर्याउने उनको भनाइ छ ।
नेपालमा अटोमोबाइल आयात गर्नेले खोले नाइमा,"यसैगरी यस संस्थामा लक्ष्मी मोटर कर्पोरेसनका सञ्चालक निराकार श्रेष्ठ र साइमेक्स इंककी प्रबन्ध निर्देशक यमुना श्रेष्ठ पनि सञ्चालकमा चुनिएका छन् । महिन्द्राका प्यासेन्जर र लाइट कमर्सियल गाडी बिक्री गर्दै आएको अग्नि इनकर्पोरेटका प्रबन्ध निर्देशक क्याबिनेट श्रेष्ठ, किया र इसुजुको आधिकारिक बिक्रेता कन्टिनेन्टल ट्रेडिङका सुह्युद घिमिरे, एसपीजी अटोमोबाइल कम्पनीका तर्फबाट सन्दीप सारडा, सांग्रिला मोटर्सका प्रबन्ध निर्देशक हेमन्त गोल्छा र पारामाउन्ट मोटर्सका सञ्चालक निकुन्ज अग्रवाल पनि सञ्चालक समितिमा रहेको नाइमाले जनाएको छ ।"
प्रभु बैंक र गोरखा गार्डन होटलबीच छुट सम्झौता,सम्झौतासँगै ग्राहकले बैंकको डेबिड तथा क्रेडिट कार्ड वा बैंकको कुनै पनि विद्युतीय माध्यमबाट होटलको सेवा प्रयोग गरेबापत भुक्तानी गर्दा छुट पाउनेछन् ।
स्मार्ट च्वाइस टेक्नोलोजी पीसीईआई प्रमाणित,"यस मापदण्डअन्तर्गत विभिन्न १२ प्रकारका सुरक्षा आवश्यकता र प्रक्रिया निर्धारण गरिन्छ, जसले डाटा चोरी, अनधिकृत पहुँच तथा साइबर आक्रमणबाट बच्न सहयोग पुर्याउने कम्पनीले जनाएको छ ।"
"बलात्कृत बालिकाले छोरी जन्माइन्, ओरोपित अझै फरार","छोरीको भविष्य बर्बाद भयो । परिवारको खुसी लुटियो । इन्डिया गएर कमाइ गर्नलाई पनि अब हामीलाई सजिलो छैन । पक्राउ नपरे त्यसले हामीलाई सिध्याइदिन्छ, उनले भने । अछामका प्रहरी प्रमुख डीएसपी ईश्वरीप्रसाद भण्डारीले आरोपित पक्राउ गर्न इन्टरपोलमार्फत प्रक्रिया अगाडि बढाइएको जानकारी दिए । नेपाल प्रहरीले आफैं भारतमा गएर पक्राउ गर्न मिल्दैन । सक्ने प्रयास सबै गरिरहेका छौं, उनले भने ।"
कोशीमा भारतीयले खन्न लागेको पाइलट च्यानल मा रोक,"टोलीमा प्रमुख जिल्ला अधिकारी दाहालसहित तिलाठी कोइलाडी गाउँपालिकाका अध्यक्ष अरुणकुमार मण्डल, नेपाल प्रहरीका प्रहरी उपरीक्षक ढकेन्द्र खतिवडा, सशस्त्र प्रहरीका प्रहरी उपरीक्षक ज्ञानमणि पौडेल, राष्ट्रिय अनुसन्धान कार्यालयका उपनिर्देशक सुरेन्द्र कोइरालालगायत थिए ।"
नेपाल र अफगानिस्तानको खेल निर्णायक,अभिषेक तिवारीसँग नयाँ बल लिएर आएका विपिनले आफ्नो पहिलो ओभरमै जुड ली थोमसलाई शून्यमा आउट गरी नेपाललाई उत्कृष्ट सुरुआत दिलाए । अर्का देव्रेहाते स्पिनर सन्तोष यादवले १० ओभरमा २० रन खर्चेर २ विकेट लिए । अशोक धामीको नाममा १ विकेट रह्यो ।
कराते खेलाडी शेखु सम्मानित,"करियरको १४ अन्तर्राष्ट्रिय प्रतियोगितामा शेखुले ५ स्वर्ण, ३ रजत र २ कांस्य पदक जितेका छन् ।"
सन्तोषीले लन्डन म्याराथन दौडने,उनले सागमा १० हजार मिटर दौडबाट स्वर्ण जितेकी थिइन् । गत वर्षबाट म्याराथन दौडन थालेकी सन्तोषीले ढाका बंगबन्धु म्याराथनमा स्वर्ण जितेर आफ्नो अन्तर्राष्ट्रिय सहभागितालाई स्मरणीय बनाएकी थिइन् । उनको त्यो पहिलो अन्तर्राष्ट्रिय म्याराथन सहभागिता थियो ।
