शीर्षक,विवरण
प्रधानमन्त्रीलाई शिक्षकको खुला पत्र: देशलाई फेल कसले गरायो ?,"होइन, विद्यार्थी फेल भएको जिम्मेवारी शिक्षकले लिने हो भने अहिले देशको अवस्था यस्तो नाजुक छ । अन्तर्राष्ट्रिय जगत्मा नेपाल ठगहरूको देश बनिसक्यो । सार्वजनिक ऋण २६ खर्ब छ । मजस्ता विद्यालयमा पढाउने शिक्षक र अझ सामान्य नागरिकको टाउकामा ९० हजार ऋण छ । भन्नुस् यो देश फेल भएको अवस्था होइन र ? तपाईंले यसको जिम्मा लिनुपर्दैन ? कृष्णप्रसाद शर्मा दाङ, हाल : बानेश्वर, काठमाडौं"
ट्रम्पको पहिरनबारे किन कुनै प्रश्न हुन्न ?,"सभ्य राष्ट्रको परिचय दिने हो भने अमेरिकाले यो प्रश्नमा विश्व समुदायसमक्ष माफी माग्नुपर्छ । जेलेन्स्कीले सुट नलाएर ओभल अफिसको अपमान गरे भन्ने तर्क पनि कुतर्क हो । भारतीय प्रधानमन्त्री नरेन्द्र मोदी कमिजपाइजामा वा धोती लगाएर अमेरिका जाँदा उनीसँग त्यस्तो प्रश्न गर्ने आँट कुनै अमेरिकीको होला ? सी चिनफिङसँग पहिरनका विषयमा प्रश्न गर्ने आँट अमेरिकीसँग होला ? हुँदैन । तर, जेलेन्स्कीलाई त्यसरी प्रश्न गर्नुका पछाडि उनको राष्ट्र कमजोर भएकाले नै हो । कमजोर राष्ट्रलाई बलियो राष्ट्रले कसरी हेप्दो रहेछ भन्ने ज्वलन्त नमुना पनि हो यो घटना । अतिथि देवो भवः को मर्म नै राष्ट्रपति ट्रम्पले धुजाधुजा पारिदिए । गोपाल देवकोटा जोरपाटी, काठमाडौं"
महानगरमा प्रशासकीय अधिकारी कहिले ?,"काठमाडौं महानगरका प्रमुख बालेन साहको काममा साथ र सहयोग दिँदा सरकारको कद घट्ने होइन, झन् बढ्छ भन्ने लाग्छ । महानगर प्रमुखको हरेक काममा सरकारले किन अवरोध गरिरहेको छ, थाहा भएन । देशको अवस्थाप्रति गम्भीर बन्नुपर्नेमा प्रधानमन्त्री ओली मेयरसँग जोरी खोजेर बसेको देख्दा अचम्म लाग्छ । पुरुषोत्तम घिमिरे जोरपाटी, काठमाडौं"
बेथिति र पीडा पर्दामा,"लाज शरणम् हाम्रा नेता, मन्त्रीदेखि लिएर आमजनताले एक पटक हेर्नैपर्ने चलचित्रका रूपमा आएको छ । किनकि यसले देशको वर्तमान राजनीति र डोल्पाका जनताको भोगाइलाई राम्रोसँग उजागर गरेको छ । सुजन देवकोटा पालुङ्टार४, गोरखा"
जलवायु परिवर्तन बढाउँदै डढेलो,"वन डढेलोले जमिन नांगो पार्छ भने माटो खुकुलो बनाइदिन्छ । जसले गर्दा पानीको थोपाले माटोलाई विच्छेद गर्न र बगाउनका लागि सहज स्थितिको सिर्जना हुने हुँदा अत्यधिक भूक्षय र भूस्खलन हुन्छ । हामीले वन डढेलो शून्य बनाएर जनताका लागि आवश्यक पर्ने पिउने पानी, सिँचाइ तथा जलविद्युत् निकाल्ने जलको संरक्षण र जलवायु परिवर्तनलाई प्रभाव पार्ने प्रदूषित वायुलाई पनि रोक्न सक्छौं । वन डढेलो रोकथाम गर्न सक्यौं भने जैविक विविधता, जंगल, जनावर, जडीबुटीदेखि जलाधार क्षेत्र मात्रै सुरक्षित हुँदैन, वर्षामा आउने भयानक विध्वंसात्मक बाढी, पहिरो, डुबान र कटानबाट पनि बच्ने छौं र भौतिक पूर्वाधारको सुरक्षा हुनेछ । कुँवर चितवन राष्ट्रिय निकुञ्ज र शिवपुरी नागार्जुन राष्ट्रिय निकुञ्ज कार्यालयका पूर्वचिफ वार्डेन हुन् ।"
अर्थनीति सुधार्न राजनीतिक इच्छाशक्ति,"आगामी दिनमा प्रहरी, शिक्षा, स्वास्थ्य, पूर्वाधार निर्माण, मर्मतसम्भार र डेलिभरीमा अहिलेको भन्दा धेरै गुणा बढी बजेट विनियोजनको आवश्यकता पर्नेछ । प्रहरीतर्फ जनसंख्या वृद्धि, अपराधको संख्यामा वृद्धि, अपराधको प्रकारमा विविधता र शान्तिसुरक्षामा चुनौती थपिएसँगै ठूलो मात्रामा जनशक्ति र उपकरण थप्नुपर्नेछ । स्वास्थ्य सेवातर्फ बजेटको आवश्यकता असीमित छन्, शिक्षातर्फ माध्यमिक तहसम्मको स्कुले शिक्षा पूरै निःशुल्क गर्न र शिक्षाको गुणस्तरमा वृद्धि गर्न ठूलो धनराशि थप्नुपर्नेछ । यसरी आज मात्र होइन, भोलि थप हुने चुनौतीका लागि अझै पनि ठूल्ठूला साधारण खर्च कटौतीका बोल्ड निर्णय राजनीतिक नेतृत्वले नगर्ने हो भने आउने पुस्ताले ठूलो संकट भोग्नुपर्ने निश्चित छ ।"
सामाजिक संकीर्णता र महिला दमन,"स्वदेशमा रोजगारीका अवसरको अभाव, सुरक्षाको कमी र समाजमा व्याप्त विभेदका कारण महिला विदेश पलायन हुन बाध्य छन् । विशेष गरी घरेलु कामदारका रूपमा विदेश जाने महिलाले भोग्ने दुर्व्यवहार र शोषणको कथा झन् दर्दनाक छन् । महिलाको आवाज दबाउनु भनेको समाजको प्रगतिलाई रोक्नु हो । नेपालको समृद्धिका लागि महिलाको सशक्तीकरण र उनीहरूको हरेक क्षेत्रमा बराबर सहभागिता आवश्यक छ । दबिएका आवाजलाई बाहिर ल्याउनु सबैको जिम्मेवारी हो । यी आवाजले परिवर्तनको सुरुवात गर्नेछन् र महिलाको हकअधिकारलाई सम्मान गर्ने समाज निर्माण गर्न प्रेरणा दिनेछन् ।"
"गाजामा फेरि तनाव, इजरायलले रोक्यो मानवीय सहायता",मारिनेमध्ये आधाभन्दा बढी महिला तथा बालबालिका छन् । इजरायली आक्रमणमा कम्तीमा १ लाख १० हजार घाइते भएका छन् भने गाजा क्षेत्रका ६० प्रतिशतभन्दा बढी संरचना ध्वस्त भएका छन् । इजरायलतर्फ पनि करिब १४ सयको ज्यान गएको छ । युद्धविराम सम्झौतामा दोस्रो चरणमा बाँकी रहेका सबै बन्धकहरूको रिहाइ र गाजाबाट इजरायली सेना फिर्ता गरिने उल्लेख छ । मध्यस्थकर्ताहरूले त्यसका लागि वार्ता सुरु भएको जनाएका छन् । युद्धविरामको तेस्रो चरणमा गाजाको पुनर्निर्माणको योजना समेटिएको छ ।
युक्रेनबारे बेलायत र फ्रान्सले ट्रम्पसँग छलफल गर्ने,"सम्मेलनअघि इटालीकी प्रधानमन्त्री मेलोनीले पत्रकारहरूसँग कुरा गर्दै सबै युरोपेली नेताहरू एउटै लक्ष्यमा प्रतिबद्ध रहेको र युक्रेनमा न्यायपूर्ण र दिगो शान्ति चाहेको बताएकी छन् । मलाई लाग्छ हामी पश्चिमाहरू विभाजनको जोखिमबाट जोगिनुपर्छ । यसका लागि बेलायत र इटालीले महत्त्वपूर्ण भूमिका खेल्न सक्छन्, मेलोनीले भनिन् ।"
आप्रवासीको गैरकानुनी अमेरिका प्रवेशमा ९७ प्रतिशतले कमी,"विटेलोको स्थानमा नयाँ कार्यवाहक निर्देशक हालसम्म तोकिएको छैन । प्यु रिसर्च सेन्टरको रिपोर्टअनुसार अमेरिकामा हाल १ करोड १० लाख कागजातविहीन आप्रवासी छन् । सबैभन्दा बढी मेक्सिको, एल साल्भाडोर, भारत, ग्वाटेमाला, होन्डुरस, चीन, डोमिनिकन रिपब्लिक, भेनेजुएला, ब्राजिल र कोलम्बियाका छन् ।"
सेयर बजारमा पाँच महिनायताकै उच्च वृद्धि,"यसैगरी सेयर बजारको आकार (कुल बजार पुँजीकरण) का हिसाबले नयाँ रेकर्ड कायम भएको छ । आइतबार कुल बजार पुँजीकरण ४७ खर्ब ९९ अर्ब रुपैयाँ कायम भएको छ । यो करिब साढे ६ महिनायताकै उच्च हो । यसअघि गत साउन ३१ मा कुल बजार पुँजीकरण ४७ खर्ब ६५ अर्ब रुपैयाँ कायम भएको थियो । नेपाल स्टक एक्सचेन्जमा सूचीकृत भएको सेयर संख्या (कित्ता) लाई सोही दिनको बजार मूल्यले गुणा गरेर कुल बजार पुँजीकरण निकालिन्छ । यही प्रक्रियाबाट गणना गर्दा आइतबारको पुँजीकरणले हालसम्मकै नयाँ रेकर्ड बनाएको हो । यो अवधिमा नयाँ कम्पनी सूचीकृत भएको, सूचीकृत कम्पनीका हकप्रद र बोनस सेयर थपिएको र धेरै सेयर भएका कम्पनी सेयर मूल्य बढेको लगायत कारण कुल बजार पुँजीकरणले नयाँ रेकर्ड बनाएको हो ।"
काठमाडौं उपत्यकाको विद्युत् आपूर्ति सुधार्न ६ सबस्टेसन,"चोभार सबस्टेसनबाट चक्रपथ हुँदै १३२ केभी भूमिगत लाइन बनाउँदै ललितपुरको लगनखेल सबस्टेसनमा पुर्याइनेछ । लगनखेल सबस्टेसनलाई सुदृढीकरण गरी १३२ केभी बनाइँदै छ । त्यसपछि आगामी दिनमा त्यहाँबाट भूमिगत रूपमा चापागाउँ र हरिसिद्धिमा लाइन लगिनेछ । नेपाल सरकार तथा प्राधिकरणको लगानी, एसियाली विकास बैंक (एडीबी), जापान अन्तर्राष्ट्रिय सहयोग नियोग (जाइका) र विश्व बैंको सहुलियतपूर्ण ऋणमा विद्युत् प्रसारण तथा वितरण प्रणाली सुधार अगाडि बढाइएको हो ।"
६ महिनामा प्राधिकरणको नाफा ११ अर्ब ३६ करोड,"आर्थिक वर्ष २०७२७३ मा ८ अर्ब ८९ करोड वार्षिक घाटामा रहेको प्राधिकरण त्यसपछिका वर्षमा निरन्तर नाफामा रहेको तथ्यांकले देखाउँछ । आर्थिक वर्ष २०८०८१ मा प्राधिकरणले १४ अर्ब ४६ करोड रुपैयाँ नाफा कमाएको थियो । नाफाबाट प्राधिकरणले विद्युत् उत्पादन, प्रसारण र वितरणतर्फका पूर्वाधार विस्तार एवं सुदृढीकरण र विद्युतीकरणतर्फका आयोजनामा लगानी गरिरहेको छ ।"
कर्णालीवासीको घर बिमा गर्दै प्रदेश सरकार,"निर्देशिकाले बिमासम्बन्धी प्रचारप्रसार, सचेतना, विपद् सहजकर्ता परिचालन, तथ्यांक संकलनलगायत काम स्थानीय तहले गर्ने व्यवस्था गरेको उनले जानकारी दिए ।"
ग्यास उद्योगीले उठाएनन् पीडीओ,"दुई साताअघि मात्रै उद्योगीले आन्दोलन गर्ने जनाएपछि बजारमा कृत्रिम अभाव सुरु भएको थियो । अत्यावश्यक वस्तुमा आन्दोलनको घोषणाले जनताले दुःख पाउँछन् । उद्योगी व्यवसायीको माग जायज भए सरकारले सम्बोधन गर्नुपर्छ, तर उपभोक्तालाई महँगीको भार बोकाउनु हुँदैन, उपभोक्ता अधिकार अनुसन्धान मञ्चका अध्यक्ष माधव तिमल्सिनाले भने, जायज माग वार्ताको माध्यमबाट सम्बोधन गर्न सकिन्छ । तर बन्द हडताल गरेर जनतालाई दुःख दिनु भएन । यसतर्फ सरकार गम्भीर हुन जरुरी छ ।"
नेपाल लिटरेचर फेस्टिभल: बचतकर्ताको रकम सहकारीले नै फिर्ता गर्नुपर्छ,"उनले नियम बाहिर गएर चलेका सहकारीका कारण नियमपूर्वक काम गरिरहेकालाई समस्या परेको सुनाइन् । छिमेकी घरमा आगो लाग्दा मेरो घरमा पनि झिल्का आउँछ । नियतवश गर्नेको असर अन्यलाई परेको हो, उनले भनिन् । नियतवश ठगेर रातारात धनी बन्ने लोभले सहकारी समस्याग्रस्त भएको उनको भनाइ थियो ।"
"दिपल, नामी र सेरेस ईभीको टेस्ट ड्राइभ सुरु",कार्निभल अवधिभरमा हरेक दिन बुकिङ गर्ने एक जोडी ग्राहकले नगरकोटस्थित एक भिल्लामा बस्ने र एक ग्राहकले आईफोन १६ प्रो म्याक्स पाउने कम्पनीले उल्लेख गरेको छ ।
सतुंगलमा कजारियाको शोरुम सञ्चालन,रमेशकर्प र भारतको टायल उत्पादक कजारिया सेरामिक्स लिमिटेडको संयुक्त उद्योग कजरिया रमेश टायल्स लिमिटेडले नवलपरासीमा टायल उत्पादन प्लान्ट स्थापना गरेको छ । स्थानीय कच्चा पदार्थ प्रयोग गरी वार्षिक ५२ लाख वर्गमिटर टायल उत्पादन गर्ने कम्पनीद्वारा जारी विज्ञप्तिमा उल्लेख छ ।
नागरिक लगानी कोषमा सहभागीलाई गंगालाल हृदय केन्द्रमा छुट,छुटका लागि कोषको परिचयपत्र वा सहभागी परिचयपत्र अनिवार्य पेस गर्नुपर्ने कोषले जनाएको छ ।
भत्किएका घरमै बस्छन् रोशीका बाढीपीडित,"विपद्बाट अतिप्रभावित काभ्रेको पनौती नगरपालिका, बेथानचोक गाउँपालिका, तेमाल गाउँपालिका, रोशी गाउँपालिका र नमोबुद्ध नगरपालिकामध्ये हालसम्म रोशी गाउँपालिका र नमोबुद्ध नगरपालिकाले मात्र विवरण संकलन गरेका छन् । बेथानचोक गाउँपालिकाका अध्यक्ष भगवान अधिकारी, तेमाल गाउँपालिकाका अध्यक्ष चन्द्र लामा र पनौती नगरपालिकाका प्रमुख रामशरण भण्डारीले विवरण संकलन प्रक्रिया जारी रहेको बताए ।"
विद्यालय शिक्षा विधेयक अलपत्र परेपछि सडक आन्दोलनमा उत्रँदै शिक्षक,"शिक्षक महासंघका अध्यक्ष लक्ष्मीकिशोर सुवेदीले संविधान संशोधन गरेर भए पनि शिक्षकसँग भएका विगतका सम्झौता र माग पूरा हुनुपर्ने बताए । विद्यालय शिक्षा स्थानीय तहमा भन्दा पनि तीनै तहको सरकारको साझा अधिकार सूचीमा हुनुपर्छ, जुन संविधान संशोधनबाट मात्र टुंगो लाग्छ, उनले भने, अहिलेलाई शिक्षकको सवाल समेटेर यही संसद् अधिवेशनमा विद्यालय शिक्षा विधेयक पारित गनुपर्छ । उनका अनुसार महासंघले आन्दोलनको पहिलो चरणमा पालिका, जिल्ला र प्रदेश तहमा ध्यानाकर्षण पत्र बुझाउँदै विरोध सभा गर्ने भएको छ । फागुन अन्तिम साता काठमाडौंमा एकदिने प्रदर्शन गरेर दोस्रो चरणको आन्दोलन घोषणा गर्ने तयारी छ ।"
मछिन्द्रसामु दुर्लभ अवसर,"उनी नयाँ खेलाडीलाई लिएर आर्मी टिम बनाउने योजनामा छन् र नतिजा पनि बिस्तारै आउँदै जाने मान्छन् । आर्मीका कप्तान जिलेप्सीजंग कार्की आफ्नो प्रशिक्षककै रणनीतिअनुसार खेल्ने मान्छन् । उनी भन्छन्, सबैले मिहिनेत गरेर नै हामी यहाँसम्म पुगेका हौं । फाइनलका लागि योजना बनाएका पनि छौं र त्यसैअनुसार खेल हुनेछ ।"
सुविधा सम्पन्न मैदान आवश्यक : खड्का,"एनपीएल सकिएसँगै जनकपुर बोल्ट्सले मधेश प्रदेशमा गएर जानकी मन्दिर अगाडि गएर ट्रफी टुर गर्दा कसैले नबोलाईकन ५७ लाख मान्छेहरू यो मेरो टिम हो भनेर टिमलाई समर्थन, ट्रफीलाई एक पटक छुनका लागि जानुभयो, उनले भने, त्यो सुन्दा, देख्दा एनपीएलबाट संस्कार, खेलकुद पनि प्र्राथमिकतामा पर्छ । खेलकुद विकास गर्नुपर्छ भनेर सबै जनामा आफ्नोपन आएको फिल भएको छ ।"
नेपालका पुरुषोत्तमलाई चेस उपाधि,"भारतका १७१८ रेटेड खेलाडी मज इकबाल समान ७ अंकमा प्रोग्रेसिभ ४७ प्वाइन्ट जोडेर तेस्रो भई १६ हजार पाए । नेपालका १९६५ रेटेड सीएम सजिन महर्जनले चौथो हुँदै नगद ८ हजार जिते । समान ७ अंकमा १८७३ रेटेड राजन पुरीले पाँचौं हुँदै नगद ६ हजार पाए भने भारतका १८७१ रेटेड आशुतोष कुमारले ६५ अंक प्रोग्रेसिभ ४६५ प्वाइन्टमा छैटौं हुँदै नगद ५ हजार हात पारे । गोकर्णेश्वर नगरपालिकाका मेयर दीपककुमार रिसाल, क्लबका अध्यक्ष मोहन कार्कीलगायतले विजेता खेलाडीलाई पुरस्कार वितरण गरे ।"
चाँगेले जित्यो २ तोला सुन र २ सय ५० तोला चाँदीसहित उपाधि,"मैवाखोला गाउँपालिका अध्यक्ष विजयप्रकाश वनेम, उपाध्यक्ष कमलकुमारी लिम्बू, वडा ३ का वडाध्यक्ष खगेन्द्र थत्लुङ, वडा १ का वडाध्यक्ष एवं गाउँपालिका प्रवक्ता चन्द्र तामाङले पुरस्कार वितरण गरेका थिए । ८ टिम सहभागी प्रतियोगिता फागुन १३ देखि १७ सम्म सञ्चालन गरिएको थियो ।"
मेन्छयायेम च्याम्पियन,सात वटा गाउँपालिकाका टिम सहभागी प्रतियोगिता महाशिवरात्रि पर्वको अवसरमा फागुन १३ गतेदेखि सञ्चालन भएको थियो । विजेता र उपविजेतालाई गाउँपालिका अध्यक्ष विजयप्रकाश वनेमलगायतले पुरस्कार तथा प्रमाणपत्र वितरण गरे ।
